date,time,group,% change
2026-09-08,15:29,INDOFARM,5.4649
2026-09-08,15:29,INDORAMA,95.464
2026-09-08,15:29,INDOSTAR,23.9958
2026-09-08,15:29,INDOTECH,36.802
2026-09-08,15:29,INDSWFTLAB,182.3179
2026-09-08,15:29,INDUSINDBK,8.9133
2026-09-08,15:29,INGERRAND,7.3341
2026-09-08,15:29,INNOVACAP,55.8141
2026-09-08,15:29,INOXINDIA,52.0865
2026-09-08,15:29,INTLCONV,2.577
2026-09-08,15:29,INVPRECQ,120.9087
2026-09-08,15:29,IOLCP,123.6853
2026-09-08,15:29,IONEXCHANG,8.9178
2026-09-08,15:29,IPCALAB,28.4996
2026-09-08,15:29,IRIS,5.9668
2026-09-08,15:29,IRISDOREME,70.8345
2026-09-08,15:29,ITDC,8.815
2026-09-08,15:29,IXIGO,1.1185
2026-09-08,15:29,IZMO,30.695
2026-09-08,15:29,J&KBANK,13.9591
2026-09-08,15:29,JAGSNPHARM,13.0009
2026-09-08,15:29,JAMNAAUTO,6.0546
2026-09-08,15:29,JARO,5.3335
2026-09-08,15:29,JASH,23.8687
2026-09-08,15:29,JAYAGROGN,26.4291
2026-09-08,15:29,JAYBARMARU,27.6572
2026-09-08,15:29,JGCHEM,51.2123
2026-09-08,15:29,JINDALSAW,38.092
2026-09-08,15:29,JINDRILL,25.7185
2026-09-08,15:29,JINDWORLD,114.4015
2026-09-08,15:29,JITFINFRA,2.1667
2026-09-08,15:29,JKPAPER,15.2811
2026-09-08,15:29,JNKINDIA,22.1372
2026-09-08,15:29,JSFB,17.8217
2026-09-08,15:29,JSWDULUX,7.5813
2026-09-08,15:29,JSWINFRA,22.0678
2026-09-08,15:29,JSWSTEEL,2.5939
2026-09-08,15:29,JTLIND,12.6415
2026-09-08,15:29,JUBLCPL,27.2154
2026-09-08,15:29,JUBLFOOD,0.3761
2026-09-08,15:29,JUBLPHARMA,7.6786
2026-09-08,15:29,JUNIPER,6.3436
2026-09-08,15:29,JUSTDIAL,31.9992
2026-09-08,15:29,JYOTICNC,38.3025
2026-09-08,15:29,KABRAEXTRU,163.1379
2026-09-08,15:29,KAJARIACER,5.2667
2026-09-08,15:29,KALYANKJIL,48.4191
2026-09-08,15:29,KAMATHOTEL,36.9389
2026-09-08,15:29,KAMDHENU,74.0917
2026-09-08,15:29,KANORICHEM,80.7325
2026-09-08,15:29,KANPRPLA,15.1979
2026-09-08,15:29,KAPSTON,66.9772
2026-09-08,15:29,KARURVYSYA,16.2351
2026-09-08,15:29,KAYA,36.9494
2026-09-08,15:29,KDDL,67.2868
2026-09-08,15:29,KENNAMET,70.8037
2026-09-08,15:29,KERNEX,28.4104
2026-09-08,15:29,KFINTECH,3.2823
2026-09-08,15:29,KICL,8.1649
2026-09-08,15:29,KILITCH,21.9842
2026-09-08,15:29,KIMS,14.6693
2026-09-08,15:29,KINGFA,26.3209
2026-09-08,15:29,KIRANVYPAR,3.7928
2026-09-08,15:29,KIRIINDUS,43.003
2026-09-08,15:29,KIRLFER,5.7849
2026-09-08,15:29,KIRLOSBROS,7.1334
2026-09-08,15:29,KIRLOSENG,33.8358
2026-09-08,15:29,KIRLOSIND,12.8029
2026-09-08,15:29,KKCL,5.6123
2026-09-08,15:29,KMEW,68.7352
2026-09-08,15:29,KNAGRI,12.3486
2026-09-08,15:29,KOLTEPATIL,15.1961
2026-09-08,15:29,KOPRAN,45.4838
2026-09-08,15:29,KOTAKBANK,9.3791
2026-09-08,15:29,KOTHARIPET,8.1553
2026-09-08,15:29,KOVAI,7.9433
2026-09-08,15:29,KPIL,11.7732
2026-09-08,15:29,KPL,131.8002
2026-09-08,15:29,KPRMILL,21.183
2026-09-08,15:29,KRBL,17.4043
2026-09-08,15:29,KRISHANA,52.4996
2026-09-08,15:29,KRISHNADEF,3.1599
2026-09-08,15:29,KRN,28.1661
2026-09-08,15:29,KRONOX,24.4275
2026-09-08,15:29,KROSS,13.9775
2026-09-08,15:29,KRYSTAL,9.5266
2026-09-08,15:29,KSHINTL,77.6629
2026-09-08,15:29,KSL,6.8377
2026-09-08,15:29,KTKBANK,24.4369
2026-09-08,15:29,KUANTUM,-0.3071
2026-09-08,15:29,KWIL,52.332
2026-09-08,15:29,LALPATHLAB,39.8844
2026-09-08,15:29,LANDMARK,23.7297
2026-09-08,15:29,LAURUSLABS,76.8382
2026-09-08,15:29,LAXMIDENTL,0.1357
2026-09-08,15:29,LAXMIINDIA,15.8246
2026-09-08,15:29,LENSKART,34.8483
2026-09-08,15:29,LGEINDIA,4.9717
2026-09-08,15:29,LICHSGFIN,1.4963
2026-09-08,15:29,LICI,2.9578
2026-09-08,15:29,LLOYDSENGG,41.6133
2026-09-08,15:29,LLOYDSENT,3.7075
2026-09-08,15:29,LLOYDSME,1.978
2026-09-08,15:29,LMW,27.7503
2026-09-08,15:29,LODHA,34.9816
2026-09-08,15:29,LOKESHMACH,45.9136
2026-09-08,15:29,LOTUSDEV,38.9114
2026-09-08,15:29,LTF,10.2134
2026-09-08,15:29,LTFOODS,5.7123
2026-09-08,15:29,LTM,3.7568
2026-09-08,15:29,LUMAXIND,20.477
2026-09-08,15:29,LUMAXTECH,20.6303
2026-09-08,15:29,LXCHEM,27.8371
2026-09-08,15:29,M&M,2.0178
2026-09-08,15:29,M&MFIN,20.486
2026-09-08,15:29,MACPOWER,66.2026
2026-09-08,15:29,MAGADSUGAR,6.4678
2026-09-08,15:29,MAHABANK,8.1919
2026-09-08,15:29,MAHASTEEL,52.1621
2026-09-08,15:29,MAHLIFE,7.533
2026-09-08,15:29,MAHLOG,1.3259
2026-09-08,15:29,MAHSCOOTER,8.3551
2026-09-08,15:29,MAHSEAMLES,6.3516
2026-09-08,15:29,MAITHANALL,7.6978
2026-09-08,15:29,MAMATA,1.9031
2026-09-08,15:29,MANAKCOAT,12.8937
2026-09-08,15:29,MANAKSTEEL,49.6844
2026-09-08,15:29,MANALIPETC,68.5944
2026-09-08,15:29,MANAPPURAM,10.4128
2026-09-08,15:29,MANBA,19.716
2026-09-08,15:29,MANGLMCEM,15.1762
2026-09-08,15:29,MANINDS,56.0239
2026-09-08,15:29,MANINFRA,6.1487
2026-09-08,15:29,MANKIND,2.773
2026-09-08,15:29,MANORAMA,41.3453
2026-09-08,15:29,MANYAVAR,35.7419
2026-09-08,15:29,MAPMYINDIA,5.3387
2026-09-08,15:29,MARICO,6.3097
2026-09-08,15:29,MARINE,81.618
2026-09-08,15:29,MARKSANS,81.9314
2026-09-08,15:29,MASTERTR,12.3871
2026-09-08,15:29,MATRIMONY,22.6355
2026-09-08,15:29,MAWANASUG,26.0816
2026-09-08,15:29,MAXESTATES,37.5288
2026-09-08,15:29,MAXHEALTH,-0.005
2026-09-08,15:29,MAYURUNIQ,34.8293
2026-09-08,15:29,MAZDA,27.1048
2026-09-08,15:29,MBAPL,56.3047
2026-09-08,15:29,MCX,12.4685
2026-09-08,15:29,MEDANTA,27.8675
2026-09-08,15:29,MEESHO,9.2839
2026-09-08,15:29,MENONBE,131.249
2026-09-08,15:29,METROPOLIS,22.1826
2026-09-08,15:29,MIDHANI,22.3391
2026-09-08,15:29,MINDACORP,36.1854
2026-09-08,15:29,MMFL,24.5651
2026-09-08,15:29,MMP,94.3384
2026-09-08,15:29,MODISONLTD,201.3033
2026-09-08,15:29,MOL,34.5187
2026-09-08,15:29,MOLDTECH,71.3803
2026-09-08,15:29,MOLDTKPAC,22.6462
2026-09-08,15:29,MONARCH,29.2978
2026-09-08,15:29,MOREPENLAB,183.2689
2026-09-08,15:29,MOSCHIP,6.3642
2026-09-08,15:29,MOTHERSON,35.1786
2026-09-08,15:29,MOTILALOFS,31.3964
2026-09-08,15:29,MPHASIS,3.4392
2026-09-08,15:29,MPSLTD,65.8382
2026-09-08,15:29,MRPL,3.2289
2026-09-08,15:29,MSTCLTD,79.7414
2026-09-08,15:29,MTARTECH,20.7895
2026-09-08,15:29,MUFIN,18.4372
2026-09-08,15:29,MUKANDLTD,-0.2825
2026-09-08,15:29,MUKKA,27.8402
2026-09-08,15:29,MUNJALAU,39.6212
2026-09-08,15:29,MUNJALSHOW,-0.0621
2026-09-08,15:29,MUTHOOTMF,4.777
2026-09-08,15:29,MVGJL,21.5015
2026-09-08,15:29,NACLIND,-0.1984
2026-09-08,15:29,NAHARINDUS,17.0713
2026-09-08,15:29,NAHARSPING,14.3593
2026-09-08,15:29,NAM-INDIA,17.7187
2026-09-08,15:29,NAUKRI,32.8057
2026-09-08,15:29,NAVINFLUOR,28.0018
2026-09-08,15:29,NAZARA,39.7784
2026-09-08,15:29,NCLIND,0.5121
2026-09-08,15:29,NELCO,38.2735
2026-09-08,15:29,NEOGEN,35.145
2026-09-08,15:29,NEPHROPLUS,40.5952
2026-09-08,15:29,NETWEB,25.1599
2026-09-08,15:29,NEULANDLAB,59.9347
2026-09-08,15:29,NEWGEN,1.6312
2026-09-08,15:29,NGLFINE,26.9632
2026-09-08,15:29,NH,7.4041
2026-09-08,15:29,NIACL,27.7833
2026-09-08,15:29,NIBE,23.97
2026-09-08,15:29,NIITLTD,36.4144
2026-09-08,15:29,NILKAMAL,62.6367
2026-09-08,15:29,NINSYS,36.4441
2026-09-08,15:29,NIRLON,8.5981
2026-09-08,15:29,NITCO,5.8797
2026-09-08,15:29,NITINSPIN,41.8272
2026-09-08,15:29,NITTAGELA,70.1987
2026-09-08,15:29,NIVABUPA,2.8473
2026-09-08,15:29,NOCIL,3.1778
2026-09-08,15:29,NORTHARC,18.5862
2026-09-08,15:29,NOVARTIND,76.8074
2026-09-08,15:29,NPST,43.8991
2026-09-08,15:29,NRAIL,34.2676
2026-09-08,15:29,NRBBEARING,72.3822
2026-09-08,15:29,NRL,135.9559
2026-09-08,15:29,NSIL,-0.4468
2026-09-08,15:29,NSLNISP,5.3839
2026-09-08,15:29,NUVAMA,38.4395
2026-09-08,15:29,NUVOCO,14.5433
2026-09-08,15:29,NYKAA,28.7959
2026-09-08,15:29,OAL,71.1693
2026-09-08,15:29,OBEROIRLTY,9.8347
2026-09-08,15:29,OCCLLTD,65.8183
2026-09-08,15:29,OFSS,21.1124
2026-09-08,15:29,OIL,0.9372
2026-09-08,15:29,OLAELEC,2.9267
2026-09-08,15:29,OMAXE,51.7364
2026-09-08,15:29,OMNI,44.7126
2026-09-08,15:29,ONEPOINT,4.5446
2026-09-08,15:29,ONIDA,5.0468
2026-09-08,15:29,ONWARDTEC,17.9986
2026-09-08,15:29,OPTIEMUS,33.8023
2026-09-08,15:29,ORBTEXP,44.044
2026-09-08,15:29,ORCHPHARMA,54.3428
2026-09-08,15:29,ORIENTBELL,34.2165
2026-09-08,15:29,ORIENTCER,9.4358
2026-09-08,15:29,ORIENTHOT,41.4595
2026-09-08,15:29,PAISALO,55.6268
2026-09-08,15:29,PANACEABIO,8.5307
2026-09-08,15:29,PANACHE,41.1636
2026-09-08,15:29,PANAMAPET,72.6707
2026-09-08,15:29,PARACABLES,75.1205
2026-09-08,15:29,PARADEEP,23.9066
2026-09-08,15:29,PARAGMILK,13.4499
2026-09-08,15:29,PARAS,89.361
2026-09-08,15:29,PARKHOSPS,22.4459
2026-09-08,15:29,PASUPTAC,34.671
2026-09-08,15:29,PATELRMART,1.323
2026-09-08,15:29,PAUSHAKLTD,64.0311
2026-09-08,15:29,PAYTM,52.4001
2026-09-08,15:29,PCBL,13.153
2026-09-08,15:29,PDMJEPAPER,17.5062
2026-09-08,15:29,PDSL,24.622
2026-09-08,15:29,PENIND,7.7428
2026-09-08,15:29,PERSISTENT,15.8333
2026-09-08,15:29,PETRONET,3.2664
2026-09-08,15:29,PFOCUS,1.0324
2026-09-08,15:29,PGEL,3.6891
2026-09-08,15:29,PGHL,7.4009
2026-09-08,15:29,PGIL,54.1086
2026-09-08,15:29,PHOENIXLTD,6.7989
2026-09-08,15:29,PICCADIL,0.1729
2026-09-08,15:29,PIDILITIND,15.7956
2026-09-08,15:29,PITTIENG,19.8016
2026-09-08,15:29,PIXTRANS,11.0968
2026-09-08,15:29,PLASTIBLEN,14.3583
2026-09-08,15:29,PNB,6.0717
2026-09-08,15:29,PNBGILTS,15.1807
2026-09-08,15:29,PNBHOUSING,11.6148
2026-09-08,15:29,PNGSREVA,29.1317
2026-09-08,15:29,POLICYBZR,9.5907
2026-09-08,15:29,POLYCAB,3.2427
2026-09-08,15:29,POLYMED,14.417
2026-09-08,15:29,POLYPLEX,21.4965
2026-09-08,15:29,POONAWALLA,9.1203
2026-09-08,15:29,POWERICA,8.3393
2026-09-08,15:29,PPL,30.19
2026-09-08,15:29,PPLPHARMA,40.0012
2026-09-08,15:29,PRABHA,56.8512
2026-09-08,15:29,PRADPME,32.0464
2026-09-08,15:29,PRECOT,24.5373
2026-09-08,15:29,PRECWIRE,13.778
2026-09-08,15:29,PREMEXPLN,20.7268
2026-09-08,15:29,PREMIERPOL,67.7969
2026-09-08,15:29,PRESTIGE,10.4072
2026-09-08,15:29,PRICOLLTD,32.4487
2026-09-08,15:29,PRINCEPIPE,10.1623
2026-09-08,15:29,PRIVISCL,3.2588
2026-09-08,15:29,PRUDENT,15.9725
2026-09-08,15:29,PSPPROJECT,11.2113
2026-09-08,15:29,PTCIL,47.6848
2026-09-08,15:29,PURVA,0.9423
2026-09-08,15:29,PVP,93.273
2026-09-08,15:29,PVRINOX,15.1932
2026-09-08,15:29,PVSL,0.2268
2026-09-08,15:29,PWL,16.6237
2026-09-08,15:29,QPOWER,10.1232
2026-09-08,15:29,QUADFUTURE,42.5109
2026-09-08,15:29,QUESS,70.7305
2026-09-08,15:29,RACLGEAR,20.9898
2026-09-08,15:29,RADHIKAJWE,36.8601
2026-09-08,15:29,RADICO,31.0216
2026-09-08,15:29,RAIN,72.5911
2026-09-08,15:29,RAINBOW,15.779
2026-09-08,15:29,RAJRATAN,11.8038
2026-09-08,15:29,RAJRILTD,0.0469
2026-09-08,15:29,RAMCOIND,20.6741
2026-09-08,15:29,RAMCOSYS,47.9417
2026-09-08,15:29,RAMRAT,19.5836
2026-09-08,15:29,RANEHOLDIN,50.3555
2026-09-08,15:29,RATEGAIN,43.163
2026-09-08,15:29,RATNAMANI,6.0038
2026-09-08,15:29,RATNAVEER,82.8115
2026-09-08,15:29,RAYMOND,84.1563
2026-09-08,15:29,RAYMONDREL,30.9136
2026-09-08,15:29,RBA,46.175
2026-09-08,15:29,RBLBANK,24.35
2026-09-08,15:29,RBZJEWEL,32.8981
2026-09-08,15:29,REDINGTON,73.044
2026-09-08,15:29,REFEX,4.5441
2026-09-08,15:29,REGAAL,5.3839
2026-09-08,15:29,RELAXO,11.9461
2026-09-08,15:29,RELIGARE,14.8755
2026-09-08,15:29,RELTD,8.7328
2026-09-08,15:29,RGL,49.8053
2026-09-08,15:29,RICOAUTO,17.0055
2026-09-08,15:29,RISHABH,71.2863
2026-09-08,15:29,RITCO,46.0177
2026-09-08,15:29,RKFORGE,17.2154
2026-09-08,15:29,RMDRIP,4.7075
2026-09-08,15:29,RML,71.7428
2026-09-08,15:29,ROLEXRINGS,20.3676
2026-09-08,15:29,ROSSTECH,23.0676
2026-09-08,15:29,ROTO,12.5559
2026-09-08,15:29,RPEL,141.8
2026-09-08,15:29,RPGLIFE,22.1177
2026-09-08,15:29,RPTECH,78.4943
2026-09-08,15:29,RRKABEL,55.8561
2026-09-08,15:29,RSL,37.4449
2026-09-08,15:29,RSWM,37.1453
2026-09-08,15:29,RUBICON,91.8243
2026-09-08,15:29,RUBYMILLS,90.1685
2026-09-08,15:29,SAFARI,8.5805
2026-09-08,15:29,SAGILITY,9.4873
2026-09-08,15:29,SAIL,0.8017
2026-09-08,15:29,SAILIFE,54.0138
2026-09-08,15:29,SAIPARENT,8.9806
2026-09-08,15:29,SAKAR,84.3563
2026-09-08,15:29,SAKSOFT,7.0139
2026-09-08,15:29,SALSTEEL,35.1494
2026-09-08,15:29,SAMBHV,8.3902
2026-09-08,15:29,SAMHI,-0.4223
2026-09-08,15:29,SAMMAANCAP,5.8018
2026-09-08,15:29,SANATHAN,4.8234
2026-09-08,15:29,SANDHAR,26.7787
2026-09-08,15:29,SANGAMIND,12.0124
2026-09-08,15:29,SANGHVIMOV,37.9181
2026-09-08,15:29,SANSERA,60.471
2026-09-08,15:29,SANSTAR,21.6783
2026-09-08,15:29,SAPPHIRE,10.2135
2026-09-08,15:29,SAREGAMA,44.5689
2026-09-08,15:29,SARLAPOLY,11.9854
2026-09-08,15:29,SASKEN,44.6693
2026-09-08,15:29,SATIA,-0.206
2026-09-08,15:29,SATIN,23.4616
2026-09-08,15:29,SBC,38.6188
2026-09-08,15:29,SBCL,85.5919
2026-09-08,15:29,SBFC,5.4599
2026-09-08,15:29,SBICARD,3.7428
2026-09-08,15:29,SCPL,72.8982
2026-09-08,15:29,SEAMECLTD,11.9513
2026-09-08,15:29,SEDEMAC,55.7577
2026-09-08,15:29,SEIL,3.5671
2026-09-08,15:29,SENCO,15.5701
2026-09-08,15:29,SENORES,67.9048
2026-09-08,15:29,SETL,189.0731
2026-09-08,15:29,SFL,32.7866
2026-09-08,15:29,SGFIN,19.0824
2026-09-08,15:29,SGIL,6.8446
2026-09-08,15:29,SGMART,41.7688
2026-09-08,15:29,SHADOWFAX,50.6515
2026-09-08,15:29,SHAILY,34.5574
2026-09-08,15:29,SHALPAINTS,64.554
2026-09-08,15:29,SHANTIGEAR,46.4074
2026-09-08,15:29,SHANTIGOLD,31.6036
2026-09-08,15:29,SHARDAMOTR,3.1259
2026-09-08,15:29,SHAREINDIA,24.3434
2026-09-08,15:29,SHILPAMED,136.0507
2026-09-08,15:29,SHINDL,8.2183
2026-09-08,15:29,SHIVAUM,33.0833
2026-09-08,15:29,SHK,-0.3627
2026-09-08,15:29,SHOPERSTOP,28.2587
2026-09-08,15:29,SHREDIGCEM,-0.1788
2026-09-08,15:29,SHREEJISPG,72.3951
2026-09-08,15:29,SHREEPUSHK,29.1266
2026-09-08,15:29,SHRINGARMS,7.6755
2026-09-08,15:29,SHRIPISTON,27.129
2026-09-08,15:29,SHRIRAMFIN,9.7776
2026-09-08,15:29,SHYAMMETL,23.8226
2026-09-08,15:29,SICALLOG,49.5375
2026-09-08,15:29,SIEMENS,3.7577
2026-09-08,15:29,SIGACHI,71.7822
2026-09-08,15:29,SIGMAADV,170.1815
2026-09-08,15:29,SIGNPOST,3.6435
2026-09-08,15:29,SIMPLEXINF,5.0355
2026-09-08,15:29,SINDHUTRAD,6.7008
2026-09-08,15:29,SIRCA,2.5133
2026-09-08,15:29,SIS,20.3404
2026-09-08,15:29,SJS,26.4264
2026-09-08,15:29,SKFINDUS,34.4837
2026-09-08,15:29,SKIPPER,26.3873
2026-09-08,15:29,SKMEGGPROD,53.6479
2026-09-08,15:29,SKYGOLD,80.6565
2026-09-08,15:29,SMARTWORKS,27.7804
2026-09-08,15:29,SMCGLOBAL,26.1049
2026-09-08,15:29,SMLMAH,69.3717
2026-09-08,15:29,SOFTTECH,8.0468
2026-09-08,15:29,SOLARA,41.549
2026-09-08,15:29,SOLARINDS,45.4434
2026-09-08,15:29,SOMANYCERA,21.4309
2026-09-08,15:29,SONACOMS,32.4002
2026-09-08,15:29,SONATSOFTW,7.5364
2026-09-08,15:29,SOTL,88.2702
2026-09-08,15:29,SOUTHBANK,18.6518
2026-09-08,15:29,SPAL,29.3262
2026-09-08,15:29,SPANDANA,5.1584
2026-09-08,15:29,SPARC,42.1071
2026-09-08,15:29,SPECIALITY,28.8825
2026-09-08,15:29,SPECTRUM,116.4732
2026-09-08,15:29,SPIC,1.1529
2026-09-08,15:29,SPLPETRO,9.3886
2026-09-08,15:29,SPORTKING,46.1893
2026-09-08,15:29,SREEL,58.2769
2026-09-08,15:29,SRF,0.135
2026-09-08,15:29,SRHHYPOLTD,7.9771
2026-09-08,15:29,SSWL,75.4031
2026-09-08,15:29,STALLION,41.8089
2026-09-08,15:29,STANLEY,-0.0289
2026-09-08,15:29,STAR,14.5255
2026-09-08,15:29,STARHEALTH,8.8367
2026-09-08,15:29,STEELCAS,14.574
2026-09-08,15:29,STEL,28.6968
2026-09-08,15:29,STLNETWORK,13.9049
2026-09-08,15:29,STLTECH,179.749
2026-09-08,15:29,STOVEKRAFT,53.8863
2026-09-08,15:29,STYL,58.4811
2026-09-08,15:29,STYLAMIND,49.8032
2026-09-08,15:29,STYLEBAAZA,-0.3474
2026-09-08,15:29,SUDARCOLOR,10.4155
2026-09-08,15:29,SUDARSCHEM,33.614
2026-09-08,15:29,SUDEEPPHRM,89.9795
2026-09-08,15:29,SUMICHEM,16.116
2026-09-08,15:29,SUNDARMFIN,3.923
2026-09-08,15:29,SUNDRMFAST,48.3101
2026-09-08,15:29,SUNFLAG,15.6146
2026-09-08,15:29,SUNPHARMA,4.2913
2026-09-08,15:29,SUPRAJIT,14.561
2026-09-08,15:29,SUPREMEINF,10.0621
2026-09-08,15:29,SUPRIYA,31.7672
2026-09-08,15:29,SURAKSHA,19.7746
2026-09-08,15:29,SURYODAY,1.2885
2026-09-08,15:29,SUTLEJTEX,5.4545
2026-09-08,15:29,SUVEN,74.5799
2026-09-08,15:29,SVLL,36.8097
2026-09-08,15:29,SWANDEF,35.1763
2026-09-08,15:29,SWIGGY,1.9978
2026-09-08,15:29,SYNCOMF,52.6201
2026-09-08,15:29,SYRMA,70.937
2026-09-08,15:29,TAALTECH,53.6339
2026-09-08,15:29,TAJGVK,2.2273
2026-09-08,15:29,TALBROAUTO,27.4613
2026-09-08,15:29,TANLA,0.1953
2026-09-08,15:29,TARSONS,47.8492
2026-09-08,15:29,TASTYBITE,40.9081
2026-09-08,15:29,TATACAP,10.4758
2026-09-08,15:29,TATACOMM,10.9016
2026-09-08,15:29,TATATECH,37.3527
2026-09-08,15:29,TATVA,28.1617
2026-09-08,15:29,TBOTEK,34.9769
2026-09-08,15:29,TBZ,279.2515
2026-09-08,15:29,TCIEXP,4.9776
2026-09-08,15:29,TCPLPACK,45.8903
2026-09-08,15:29,TEAMLEASE,1.9638
2026-09-08,15:29,TECHM,5.8025
2026-09-08,15:29,TEJASNET,42.1293
2026-09-08,15:29,TEXINFRA,23.8572
2026-09-08,15:29,TEXRAIL,12.1267
2026-09-08,15:29,TFCILTD,95.4092
2026-09-08,15:29,THANGAMAYL,35.6616
2026-09-08,15:29,THEJO,17.4712
2026-09-08,15:29,THELEELA,26.6783
2026-09-08,15:29,THEMISMED,33.9108
2026-09-08,15:29,THOMASCOOK,17.488
2026-09-08,15:29,THYROCARE,42.2558
2026-09-08,15:29,TI,16.4296
2026-09-08,15:29,TIIL,26.3882
2026-09-08,15:29,TIL,27.1252
2026-09-08,15:29,TIMEX,77.2813
2026-09-08,15:29,TINNARUBR,41.5868
2026-09-08,15:29,TIRUPATIFL,57.8449
2026-09-08,15:29,TITAGARH,14.6278
2026-09-08,15:29,TITAN,13.7234
2026-09-08,15:29,TMB,25.3025
2026-09-08,15:29,TMCV,11.2588
2026-09-08,15:29,TNPETRO,60.4011
2026-09-08,15:29,TNPL,7.2706
2026-09-08,15:29,TORNTPHARM,18.5157
2026-09-08,15:29,TRANSPEK,16.3772
2026-09-08,15:29,TRAVELFOOD,2.8338
2026-09-08,15:29,TREL,0.0374
2026-09-08,15:29,TRENT,1.1049
2026-09-08,15:29,TRITURBINE,1.2822
2026-09-08,15:29,TSFINV,4.8021
2026-09-08,15:29,TTKHLTCARE,31.7332
2026-09-08,15:29,TTKPRESTIG,8.774
2026-09-08,15:29,TVSMOTOR,18.3315
2026-09-08,15:29,TVSSCS,11.1082
2026-09-08,15:29,TVSSRICHAK,37.1587
2026-09-08,15:29,UDS,36.2442
2026-09-08,15:29,UEL,38.2689
2026-09-08,15:29,UFBL,104.2408
2026-09-08,15:29,UFLEX,54.2219
2026-09-08,15:29,UGARSUGAR,21.3066
2026-09-08,15:29,UJJIVANSFB,14.0295
2026-09-08,15:29,ULTRAMAR,2.7426
2026-09-08,15:29,UNICHEMLAB,42.425
2026-09-08,15:29,UNIMECH,62.5698
2026-09-08,15:29,UNIONBANK,10.4134
2026-09-08,15:29,UNIPARTS,68.0547
2026-09-08,15:29,UNITDSPR,8.6301
2026-09-08,15:29,UNITEDPOLY,40.5388
2026-09-08,15:29,UNIVASTU,139.0686
2026-09-08,15:29,UNIVCABLES,82.0646
2026-09-08,15:29,UNIVPHOTO,10.2141
2026-09-08,15:29,UNOMINDA,11.191
2026-09-08,15:29,URBANCO,13.2599
2026-09-08,15:29,USHAMART,10.6352
2026-09-08,15:29,UTLSOLAR,46.8237
2026-09-08,15:29,UTTAMSUGAR,12.0441
2026-09-08,15:29,V2RETAIL,10.8331
2026-09-08,15:29,VADILALIND,60.4246
2026-09-08,15:29,VALIANTLAB,46.659
2026-09-08,15:29,VALIANTORG,25.6145
2026-09-08,15:29,VARROC,59.1326
2026-09-08,15:29,VEDL,0.1657
2026-09-08,15:29,VEEDOL,2.1713
2026-09-08,15:29,VELJAN,82.116
2026-09-08,15:29,VENKEYS,7.9937
2026-09-08,15:29,VENUSPIPES,41.533
2026-09-08,15:29,VENUSREM,67.9967
2026-09-08,15:29,VERANDA,22.4895
2026-09-08,15:29,VGUARD,-0.0454
2026-09-08,15:29,VHL,7.5397
2026-09-08,15:29,VIDHIING,18.5992
2026-09-08,15:29,VIDYAWIRES,2.0504
2026-09-08,15:29,VIJAYA,33.056
2026-09-08,15:29,VIMTALABS,36.8916
2026-09-08,15:29,VINATIORGA,1.9285
2026-09-08,15:29,VINCOFE,31.3642
2026-09-08,15:29,VINDHYATEL,104.0687
2026-09-08,15:29,VIPIND,4.5063
2026-09-08,15:29,VISAKAIND,35.7632
2026-09-08,15:29,VISHNU,23.1255
2026-09-08,15:29,VIYASH,28.5707
2026-09-08,15:29,VLSFINANCE,6.6898
2026-09-08,15:29,VMART,33.774
2026-09-08,15:29,VRLLOG,16.0288
2026-09-08,15:29,VSSL,27.9558
2026-09-08,15:29,WABAG,33.0419
2026-09-08,15:29,WAKEFIT,10.8656
2026-09-08,15:29,WELCORP,105.2102
2026-09-08,15:29,WELENT,50.9795
2026-09-08,15:29,WELINV,55.689
2026-09-08,15:29,WELSPLSOL,28.3371
2026-09-08,15:29,WELSPUNLIV,61.1895
2026-09-08,15:29,WENDT,21.3812
2026-09-08,15:29,WESTLIFE,13.1134
2026-09-08,15:29,WEWORK,22.0465
2026-09-08,15:29,WHEELS,71.489
2026-09-08,15:29,WINDLAS,34.5425
2026-09-08,15:29,WINDMACHIN,7.0103
2026-09-08,15:29,WOCKPHARMA,59.358
2026-09-08,15:29,WSTCSTPAPR,40.8602
2026-09-08,15:29,XPROINDIA,36.4859
2026-09-08,15:29,YASHO,172.2474
2026-09-08,15:29,YATHARTH,18.2805
2026-09-08,15:29,YATRA,7.6748
2026-09-08,15:29,YESBANK,12.9955
2026-09-08,15:29,YUKEN,34.793
2026-09-08,15:29,ZENTEC,9.2095
2026-09-08,15:29,ZIMLAB,46.8046
2026-09-08,15:29,ZSARACOM,16.0458
2026-09-08,15:29,ZUARIIND,6.1126
2026-09-08,15:29,ZYDUSLIFE,28.4337
2026-09-08,15:29,ZYDUSWELL,9.7532
2026-09-09,15:29,20MICRONS,21.6785
2026-09-09,15:29,360ONE,1.9597
2026-09-09,15:29,3BBLACKBIO,17.2904
2026-09-09,15:29,3MINDIA,-0.1663
2026-09-09,15:29,5PAISA,-0.6243
2026-09-09,15:29,63MOONS,15.9196
2026-09-09,15:29,AARTIDRUGS,6.9723
2026-09-09,15:29,AARTIPHARM,2.9215
2026-09-09,15:29,ABB,2.2801
2026-09-09,15:29,ABBOTINDIA,-0.7476
2026-09-09,15:29,ABCAPITAL,15.6571
2026-09-09,15:29,ABDL,12.4732
2026-09-09,15:29,ABSLAMC,2.5678
2026-09-09,15:29,ACE,26.6648
